file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.6,15,0.8529,0.7743,0.0028,0.7754,1.1016,1.0999
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.6,16,0.8342,0.7748,0.0055,0.7739,1.0766,1.0779
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.6,17,0.8281,0.7739,0.0043,0.7684,1.07,1.0776
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.6,18,0.8312,0.7724,0.0041,0.7808,1.0761,1.0645
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.6,19,0.8222,0.773,0.0062,0.7695,1.0637,1.0685
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.6,20,0.8225,0.7725,0.0055,0.775,1.0647,1.0612
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.7,1,0.9417,0.836,0.0072,0.8434,1.1265,1.1166
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.7,2,1.0361,0.8362,0.0056,0.8438,1.2391,1.2279
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.7,3,0.9818,0.8331,0.0046,0.8348,1.1784,1.176
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.7,4,1.0244,0.8335,0.0065,0.8353,1.229,1.2264
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.7,5,0.9299,0.8361,0.0071,0.8302,1.1121,1.1201
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.7,6,1.0042,0.8367,0.0065,0.8304,1.2003,1.2094
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.7,7,0.9222,0.8348,0.0054,0.8447,1.1047,1.0917
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.7,8,0.9644,0.8365,0.0076,0.8369,1.153,1.1523
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.7,9,0.9305,0.8375,0.0048,0.8271,1.111,1.125
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.7,10,0.9578,0.8363,0.005,0.8392,1.1453,1.1413
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.7,11,0.8986,0.836,0.0056,0.8299,1.0749,1.0828
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.7,12,0.9186,0.8347,0.0057,0.8388,1.1006,1.0952
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.7,13,0.9182,0.8363,0.0065,0.8337,1.098,1.1014
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.7,14,0.9152,0.8335,0.0066,0.841,1.098,1.0882
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.7,15,0.9314,0.8376,0.005,0.8302,1.112,1.122
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.7,16,0.904,0.838,0.007,0.8373,1.0789,1.0797
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.7,17,0.9076,0.8353,0.0072,0.8254,1.0866,1.0996
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.7,18,0.9001,0.8357,0.0052,0.842,1.0771,1.0691
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.7,19,0.8939,0.8367,0.0067,0.8338,1.0684,1.072
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.7,20,0.8985,0.836,0.0061,0.8461,1.0748,1.062
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.8,1,1.0207,0.8938,0.0082,0.9204,1.142,1.1089
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.8,2,1.1299,0.8946,0.0078,0.9002,1.2631,1.2552
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.8,3,1.0399,0.8938,0.0067,0.8992,1.1635,1.1565
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.8,4,1.1214,0.8932,0.0093,0.8917,1.2555,1.2575
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.8,5,1.0092,0.8927,0.0073,0.8996,1.1305,1.1218
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.8,6,1.1297,0.8959,0.0077,0.8984,1.261,1.2574
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.8,7,0.9781,0.8948,0.0073,0.8917,1.0931,1.097
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.8,8,1.0645,0.8914,0.0091,0.8979,1.1942,1.1855
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.8,9,1.0466,0.8946,0.0074,0.8897,1.17,1.1764
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.8,10,1.0722,0.8927,0.0078,0.9033,1.2012,1.187
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.8,11,0.9645,0.8945,0.0092,0.8784,1.0783,1.0981
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.8,12,1.0067,0.8932,0.0065,0.8924,1.1271,1.1281
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.8,13,0.9906,0.896,0.009,0.8973,1.1056,1.104
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.8,14,0.9897,0.8913,0.0087,0.8996,1.1104,1.1001
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.8,15,1.0119,0.8957,0.0085,0.8814,1.1297,1.1481
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.8,16,0.979,0.8939,0.0072,0.8809,1.0952,1.1113
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.8,17,0.977,0.893,0.0074,0.8975,1.0941,1.0886
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.8,18,0.9591,0.8943,0.0094,0.8923,1.0724,1.0748
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.8,19,0.9595,0.8924,0.0077,0.9019,1.0752,1.0639
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.8,20,0.9707,0.8939,0.0093,0.9084,1.0858,1.0686
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.9,1,1.1523,0.947,0.0103,0.9661,1.2168,1.1928
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.9,2,1.1488,0.9477,0.0113,0.9521,1.2122,1.2066
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.9,3,1.1624,0.9527,0.0063,0.9495,1.2201,1.2242
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.9,4,1.2751,0.9434,0.0132,0.9434,1.3516,1.3516
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.9,5,1.0702,0.9462,0.0105,0.9365,1.131,1.1428
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.9,6,1.2797,0.9473,0.0081,0.9353,1.3509,1.3683
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.9,7,1.0397,0.9473,0.0091,0.9318,1.0974,1.1158
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.9,8,1.1215,0.9454,0.0099,0.9513,1.1862,1.1789
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.9,9,1.1558,0.9508,0.0103,0.9442,1.2157,1.224
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.9,10,1.1984,0.9473,0.011,0.958,1.2651,1.2508
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.9,11,1.0308,0.9528,0.0112,0.9528,1.0819,1.0819
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.9,12,1.0951,0.9464,0.0118,0.9452,1.1572,1.1586
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.9,13,1.0834,0.9514,0.0098,0.9314,1.1388,1.1632
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.9,14,1.0434,0.9491,0.0109,0.9459,1.0993,1.103
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.9,15,1.087,0.9487,0.011,0.9396,1.1458,1.1569
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.9,16,1.0724,0.949,0.0093,0.9383,1.13,1.1429
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.9,17,1.043,0.9497,0.0131,0.944,1.0983,1.105
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.9,18,1.0376,0.9467,0.0108,0.9511,1.096,1.0909
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.9,19,1.0577,0.9473,0.0127,0.9272,1.1165,1.1407
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.9,20,1.0288,0.9446,0.0106,0.9606,1.0891,1.071
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.95,1,1.254,0.9716,0.0202,1.0101,1.2907,1.2415
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.95,2,1.0923,0.9722,0.0139,0.9625,1.1236,1.1348
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.95,3,1.2141,0.9748,0.0169,0.9745,1.2455,1.2459
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.95,4,1.4167,0.9746,0.0132,0.9174,1.4537,1.5443
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.95,5,1.1226,0.9705,0.0114,0.9745,1.1567,1.152
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.95,6,1.4054,0.9829,0.0154,1.0,1.4298,1.4054
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.95,7,1.0766,0.9661,0.011,0.9683,1.1144,1.1119
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.95,8,1.2021,0.9754,0.0264,0.9657,1.2325,1.2449
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.95,9,1.2095,0.9742,0.0183,0.9765,1.2415,1.2386
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.95,10,1.2674,0.9782,0.0167,0.9465,1.2956,1.3391
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.95,11,1.0477,0.9701,0.0169,0.9616,1.08,1.0895
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.95,12,1.1435,0.9787,0.0175,0.9721,1.1684,1.1764
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.95,13,1.1894,0.9739,0.016,0.9565,1.2212,1.2434
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.95,14,1.1331,0.9744,0.0183,0.9679,1.163,1.1707
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.95,15,1.1287,0.9698,0.0159,0.9816,1.1639,1.1499
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.95,16,1.1372,0.9771,0.0195,0.9795,1.1639,1.1611
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.95,17,1.1673,0.9753,0.0196,0.9678,1.1968,1.2061
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.95,18,1.1278,0.9766,0.0251,0.9867,1.1548,1.143
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.95,19,1.1839,0.9749,0.0158,0.9689,1.2143,1.2219
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.95,20,1.1078,0.9709,0.0239,0.9841,1.1411,1.1258
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.99,1,1.5451,0.9905,0.0348,1.0984,1.56,1.4066
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.99,2,1.3317,0.9966,0.0494,1.0389,1.3362,1.2818
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.99,3,1.1954,0.9933,0.0327,0.9386,1.2035,1.2736
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.99,4,1.36,0.9954,0.0256,0.9999,1.3664,1.3601
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.99,5,1.181,0.9905,0.0306,1.0406,1.1923,1.1349
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.99,6,1.8979,0.992,0.0336,1.0745,1.9133,1.7664
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.99,7,1.3126,0.986,0.0367,1.0034,1.3313,1.3081
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.99,8,1.3774,0.9978,0.0524,0.9487,1.3805,1.4518
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.99,9,1.2339,1.0132,0.0458,0.922,1.2179,1.3383
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.99,10,1.785,0.9891,0.0376,0.9783,1.8046,1.8246
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.99,11,1.4244,1.0041,0.0431,1.0076,1.4186,1.4137
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.99,12,1.4583,0.9865,0.0347,0.9846,1.4781,1.481
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.99,13,1.4349,0.993,0.0512,1.0132,1.4451,1.4162
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.99,14,1.2232,0.9978,0.032,1.0878,1.2259,1.1245
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.99,15,1.4232,0.9948,0.0351,0.9958,1.4306,1.4292
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.99,16,1.2237,0.9954,0.0409,0.9897,1.2293,1.2365
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.99,17,1.6774,0.9911,0.0404,0.9165,1.6925,1.8303
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.99,18,1.3406,0.9873,0.0319,0.8726,1.3578,1.5364
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.99,19,2.0474,0.9815,0.0431,0.9493,2.0859,2.1569
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.99,20,1.1894,0.988,0.0326,0.9728,1.2038,1.2226
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.6,1,1.2452,0.7762,0.0079,0.7694,1.6042,1.6185
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.6,2,1.1348,0.7763,0.0059,0.7653,1.4617,1.4828
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.6,3,0.9502,0.7763,0.0086,0.779,1.2239,1.2197
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.6,4,0.9017,0.7737,0.0074,0.782,1.1655,1.1531
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.6,5,0.8717,0.7737,0.0067,0.7719,1.1266,1.1292
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.6,6,0.9075,0.7755,0.0061,0.7796,1.1702,1.164
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.6,7,0.8899,0.7757,0.0076,0.7832,1.1473,1.1363
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.6,8,0.8649,0.7736,0.0082,0.7706,1.118,1.1224
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.6,9,0.8499,0.7755,0.0086,0.7669,1.096,1.1083
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.6,10,0.8811,0.7732,0.0074,0.779,1.1396,1.1311
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.6,11,0.8851,0.7758,0.0075,0.7666,1.1409,1.1546
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.6,12,0.8509,0.7743,0.0078,0.7779,1.0989,1.0938
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.6,13,0.8774,0.7712,0.0054,0.7672,1.1377,1.1436
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.6,14,0.8624,0.7737,0.0096,0.7765,1.1147,1.1107
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.6,15,0.8892,0.7724,0.0082,0.7742,1.1512,1.1485
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.6,16,0.9101,0.775,0.0073,0.7699,1.1743,1.1821
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.6,17,0.8975,0.7718,0.0064,0.7875,1.1628,1.1397
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.6,18,0.8766,0.7734,0.0077,0.7782,1.1335,1.1264
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.6,19,0.8793,0.7764,0.0068,0.7734,1.1325,1.1369
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.6,20,0.892,0.7743,0.008,0.7892,1.152,1.1303
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.7,1,1.2525,0.8397,0.0094,0.8349,1.4915,1.5002
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.7,2,1.4498,0.8372,0.0049,0.8317,1.7317,1.7432
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.7,3,1.0602,0.839,0.0113,0.8322,1.2636,1.2739
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.7,4,0.9899,0.8357,0.0089,0.8456,1.1844,1.1707
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.7,5,0.9773,0.8359,0.0069,0.8335,1.1691,1.1725
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.7,6,1.0018,0.8362,0.0076,0.8348,1.198,1.2
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.7,7,1.0018,0.8338,0.0086,0.8478,1.2015,1.1816
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.7,8,0.994,0.8381,0.0071,0.8348,1.186,1.1907
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.7,9,0.9832,0.8354,0.0061,0.8336,1.1769,1.1794
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.7,10,1.024,0.8358,0.0096,0.8464,1.2251,1.2098
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.7,11,0.9868,0.8342,0.0096,0.8343,1.1829,1.1827
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.7,12,0.9714,0.8342,0.0077,0.8434,1.1646,1.1518
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.7,13,1.0141,0.8368,0.0068,0.8205,1.212,1.236
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.7,14,0.9705,0.837,0.0096,0.829,1.1595,1.1707
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.7,15,1.0252,0.8362,0.0078,0.8375,1.226,1.2241
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.7,16,1.0098,0.8374,0.008,0.8247,1.2058,1.2244
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.7,17,1.012,0.8337,0.0096,0.8604,1.2139,1.1761
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.7,18,0.9835,0.8389,0.01,0.844,1.1723,1.1654
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.7,19,0.9827,0.8368,0.0077,0.8394,1.1743,1.1707
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.7,20,0.9877,0.8352,0.0112,0.8504,1.1827,1.1615
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.8,1,1.4075,0.8965,0.0131,0.8787,1.57,1.6018
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.8,2,1.987,0.8954,0.0117,0.8866,2.219,2.241
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.8,3,1.1921,0.8961,0.0111,0.883,1.3304,1.35
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.8,4,1.1041,0.8883,0.01,0.902,1.2429,1.2241
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.8,5,1.0959,0.8953,0.0107,0.8934,1.224,1.2266
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.8,6,1.1484,0.8936,0.0108,0.9008,1.2851,1.2749
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.8,7,1.0909,0.892,0.0089,0.9042,1.2229,1.2064
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.8,8,1.1799,0.8995,0.0114,0.8901,1.3118,1.3257
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.8,9,1.1327,0.8946,0.0118,0.9124,1.2661,1.2414
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.8,10,1.1639,0.8893,0.0125,0.9267,1.3087,1.2559
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.8,11,1.1284,0.8933,0.0107,0.885,1.2632,1.275
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.8,12,1.0877,0.8917,0.0083,0.8847,1.2199,1.2294
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.8,13,1.1503,0.9005,0.0099,0.8786,1.2774,1.3093
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.8,14,1.1155,0.8917,0.0139,0.8797,1.251,1.268
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.8,15,1.1683,0.8967,0.0131,0.8962,1.3029,1.3037
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.8,16,1.1928,0.894,0.0102,0.8827,1.3343,1.3513
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.8,17,1.1588,0.8902,0.0108,0.9011,1.3018,1.2861
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.8,18,1.0977,0.8949,0.0125,0.9189,1.2266,1.1946
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.8,19,1.0692,0.8924,0.0094,0.9005,1.1982,1.1874
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.8,20,1.0774,0.8956,0.0112,0.8878,1.203,1.2137
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.9,1,1.4072,0.9535,0.0178,0.9337,1.4758,1.5072
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.9,2,2.0369,0.9472,0.0219,0.9358,2.1504,2.1766
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.9,3,1.3524,0.9483,0.0147,0.9342,1.426,1.4476
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.9,4,1.3782,0.9452,0.0126,0.952,1.4581,1.4477
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.9,5,1.3007,0.95,0.0229,0.9429,1.3692,1.3795
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.9,6,1.4294,0.9511,0.0175,0.9652,1.503,1.481
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.9,7,1.294,0.9529,0.0181,0.9769,1.3579,1.3246
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.9,8,1.2944,0.9499,0.017,0.9549,1.3628,1.3556
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.9,9,1.2751,0.9425,0.0165,0.942,1.3529,1.3536
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.9,10,1.5047,0.9481,0.0155,0.9627,1.587,1.563
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.9,11,1.2528,0.9473,0.0204,0.9653,1.3225,1.2978
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.9,12,1.3062,0.9382,0.0184,0.9326,1.3923,1.4006
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.9,13,1.337,0.9515,0.0159,0.9462,1.4051,1.413
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.9,14,1.3307,0.9439,0.0168,0.9546,1.4097,1.3939
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.9,15,1.3254,0.9534,0.0212,0.9726,1.3902,1.3627
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.9,16,1.4037,0.9499,0.0218,0.9518,1.4778,1.4747
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.9,17,1.3219,0.9413,0.0147,0.9698,1.4043,1.363
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.9,18,1.3194,0.9516,0.0172,0.9455,1.3865,1.3954
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.9,19,1.3037,0.9482,0.0183,0.9202,1.3749,1.4167
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.9,20,1.2356,0.9508,0.0144,0.9434,1.2996,1.3098
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.95,1,1.6263,0.9749,0.0189,0.9762,1.6681,1.666
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.95,2,3.714,0.965,0.0305,0.9718,3.8488,3.8217
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.95,3,1.4607,0.9761,0.0226,1.0056,1.4965,1.4525
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.95,4,1.7297,0.974,0.0292,0.9908,1.7759,1.7459
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.95,5,1.4617,0.9772,0.0276,0.9726,1.4958,1.5029
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.95,6,1.6444,0.969,0.0247,1.0,1.697,1.6445
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.95,7,1.4773,0.9757,0.027,1.0005,1.5141,1.4765
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.95,8,1.5299,0.9791,0.0236,0.9286,1.5625,1.6475
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.95,9,1.7006,0.9756,0.0273,1.0305,1.7431,1.6502
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.95,10,1.5256,0.9832,0.0204,1.021,1.5516,1.4941
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.95,11,1.4661,0.9789,0.0216,1.0327,1.4977,1.4198
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.95,12,1.7552,0.9786,0.0207,1.036,1.7936,1.6941
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.95,13,1.6372,0.9758,0.0313,0.9678,1.6778,1.6917
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.95,14,1.5725,0.9722,0.0264,0.9652,1.6175,1.6292
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.95,15,1.5276,0.981,0.0236,0.9748,1.5571,1.567
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.95,16,1.7908,0.9795,0.0201,0.9902,1.8283,1.8085
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.95,17,1.579,0.965,0.031,0.9672,1.6362,1.6324
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.95,18,1.5029,0.9918,0.0247,0.9646,1.5153,1.558
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.95,19,1.6465,0.9826,0.0269,0.9603,1.6756,1.7145
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.95,20,1.4711,0.9733,0.0268,1.0157,1.5114,1.4484
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.99,1,1.7171,1.0054,0.0629,1.1394,1.7078,1.507
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.99,2,3.6624,0.9903,0.081,0.9551,3.6983,3.8345
principia_newton.txt,112225,58475,26347,0.8282,0.8506,0.99,3,1.8928,0.9685,0.0575,1.0289,1.9544,1.8396
